Rosenbrock_x_01,Rosenbrock_y_01,Rosenbrock_r_01,status,iter
0.1883719256519145,-0.8007800357657069,7.652115211418491,,14
0.1883016208162358,-0.8005403567014084,7.647778429584818,,14
1.0446601420411368,1.2031932240194858,0.1271623182205769,,15
1.3270503265590032,2.0,0.6778728743781165,,15
1.0442895336711595,1.2037438269582517,0.1301112005025582,,15
1.327059682260476,2.0,0.6777603388039192,,15
1.2611082323622245,1.7294370762845788,0.2615073526824225,,16
1.2610360594456929,1.7294608769918058,0.2620424798903192,,16
1.2612025497612658,1.7293287873075558,0.2605951164796116,,16
1.2611249338724169,1.7295533228379083,0.261722251233441,,16
0.8429816827663112,0.6641088082875832,0.0462859103620127,,17
0.8407641277815691,0.6635648440597627,0.0441218317146592,,17
0.8411456504012098,0.662917313130943,0.045134058457648,,17
0.8386251410908674,0.6555450703694717,0.0488396595142571,,17
-0.3468192992166198,-0.0166640861362535,2.0014689841825195,,18
-0.3463734285890005,-0.0157214216250874,1.9968553818793056,,18
-0.3457857878223287,-0.0150628534955123,1.9923935450909087,,18
-0.3470206895287507,-0.0156547342779016,1.999637212613889,,18
0.4266503284774581,0.1341425809823987,0.3516623763854421,,19
0.4264814232768715,0.1347768354555832,0.3511166727080613,,19
0.4233481256420023,0.1310196999515734,0.3557635782093104,,19
0.4248579896332548,0.1296408715965588,0.3566592271295214,,19
-1.2251734809304895,2.0,7.4409074627089,,20
-1.2466059458632026,1.3718587196106244,5.379088856431397,,20
-1.245727665651703,1.3717079157986596,5.367759120195951,,20
-1.224994921838867,2.0,7.444480569178168,,20
1.3739260165469989,1.782156638901894,0.2511570551202857,,21
1.3734051327309984,1.7561761967158176,0.3086016369321406,,21
1.3510738918775629,1.6714391548309522,0.3602943323408414,,21
1.3745923330219256,1.7592923317292184,0.3098704150515418,,21
1.1473917091224246,1.1707980096969297,0.2340375539574574,,22
0.633696005212766,0.2123257959668366,0.4923146774103981,,22
1.14175504201236,1.2046953102193456,0.1179249204307569,,22
1.1365435985059438,1.181602231315699,0.139928384988778,,22
0.8795293991389995,0.8532942182512605,0.0780695439808626,,23
0.850128462608141,0.7926289656112512,0.0713363454552285,,23
0.8910994168917354,0.863512835698981,0.0600988417847442,,23
-0.3862212975092088,-2.0,48.11079272431697,,23
0.1476507244728017,0.1481560586739898,0.8861559620670078,,24
0.429894878653521,0.3637095262096745,0.6450716614179073,,24
0.477264306680582,0.3303829450303106,0.3785237480811207,,24
0.4119936066859488,0.2995440621643385,0.514245756098483,,24
-0.9619024775873216,0.9742320570229596,3.873047504499231,,25
-0.9558229651507218,0.8769856478202357,3.838647778020325,,25
-0.945685554759808,0.9471371980238704,3.813587607767329,,25
-1.0372946343929794,0.9789635809167024,4.244691590664698,,25
0.7563467489754734,0.6176405769759724,0.0801424277948683,,26
0.717666270095715,0.627512521806942,0.2062020503002613,,26
0.9818694991100958,0.8115017722017839,0.2330923788416064,,26
0.7319458551499948,0.6695551863529468,0.2509053938286035,,26
0.2989106142990496,-0.1065003880039254,0.8750904958654784,,27
0.3254850412432373,-0.0835262863249904,0.813947106538909,,27
1.0018710315792088,1.0711487036578662,0.0454353332276452,,27
0.2934279372201805,-0.0964195919323233,0.8323779276201867,,27
1.2266618161411569,1.4831674393331151,0.05601175088452,,28
1.2559144677840066,1.5438724276341569,0.0766803853605984,,28
0.9439730289074822,0.9207452389813776,0.0119362722102226,,28
1.2408340747400874,1.40213926966113,0.2471458717959232,,28
0.8081396202941017,0.494579189003493,0.2880660547217138,,29
-0.3459137820520722,0.3223611159858884,2.222376152088758,,29
1.0656308197365263,1.1246514277645314,0.0054993479358987,,29
1.395028288894523,1.976412245707456,0.165233290967208,,29
-0.29538503622683,-1.1977236924901846,18.189655909239164,,30
1.0551359135190614,1.0584843094109673,0.0331005018137697,,30
1.033304748702364,1.0716063050606366,0.0012603407302308,,30
1.053066811342648,1.1109052629007727,0.0028543283707441,,30
1.1270245720556893,1.271448211655611,0.0161512144583712,,31
1.2394180687884182,1.5541503072500835,0.0605585490144176,,31
1.137759247773336,1.278872730666682,0.0214185088819321,,31
1.1432898581257112,1.3035759942714888,0.0206569955699711,,31
1.151085055817511,1.4268270533925482,0.1265206874888665,,32
1.3364091935543452,1.883794498949856,0.2088292599024266,,32
1.3378485384190226,1.865147882585182,0.1708563470308239,,32
0.8504010362560188,0.7195892078222599,0.0225089259383369,,32
0.9444902969469672,0.8551696884888828,0.0166916953494789,,33
0.9618778467538718,0.9381558197309166,0.0031295020314174,,33
0.8945238113948604,0.7849573301038083,0.0134403465618438,,33
1.2626973967198034,1.588365045979297,0.0693746983446562,,33
0.9572581540633668,0.9293124896257736,0.003508896996377,,34
0.7396367499509353,0.5454650409491397,0.0678145414292919,,34
1.0643108898374585,1.1329248245820152,0.004136169957471,,34
-0.0091115419301918,-0.4194257297223264,2.778182016639999,,34
1.029454382697515,1.0556792785803708,0.0010354186401953,,35
0.8836586702981695,0.7903788706992416,0.0144427946445133,,35
0.9864360402921196,0.9789663275836902,0.00053329344445,,35
0.9070360702788318,0.7622700978448904,0.0451774684949795,,35
0.9424463484818082,0.8749965917903597,0.0050570749160934,,36
-0.1311524701419545,0.0350178615707993,1.2826803268094948,,36
-1.3854830324448244,1.7750935746427663,5.89924412049694,,36
0.6508960415486555,0.3202704754198148,0.2287792093472723,,36
1.0739787698402348,1.1309366448453542,0.0105325477272821,,37
-0.7965029377533517,-0.0129825590154468,7.418683787185212,,37
0.8966799030761132,0.8024517594099154,0.0107001041415843,,37
1.0050265999148786,1.0169559923327172,0.0004982703174858,,37
1.133435468814229,1.2368842974822554,0.0406454562790664,,38
1.1010929406490884,1.2214217556645144,0.01103268174762,,38
1.0027200089431934,1.0828210777580645,0.0598742332687027,,38
0.6765499461113245,0.4888551037431434,0.1143139903307131,,38
0.989409300938152,1.0282578385421255,0.0244437649630771,,39
0.8009617497238632,0.6185191846672373,0.0449156776244404,,39
0.0054555279251977,1.028276367021013,11.562029498164648,,39
1.0377132189711886,1.0752650743005003,0.0014473663750869,,39
0.9930393963579794,0.9519518315228556,0.0117280373073307,,40
0.9559440804950656,0.8865496088929092,0.0093826222285067,,40
0.5307235971214413,-0.0069048181635373,1.0529603812988653,,40
1.04244180854126,1.0790995441866682,0.0023766870109264,,40
1.0773475367667928,1.191137568044579,0.0152606679325853,,41
1.1213397034202326,1.2496833035670896,0.015319219142675,,41
1.0301825041678745,1.0503001175646942,0.0021156817306813,,41
1.21179440948053,1.4834303913128586,0.0471022843673419,,41
1.0898910816393692,1.2070612384877766,0.0117662953379057,,42
0.9276702523283166,0.7955063262797217,0.0475671376639071,,42
1.04949070854894,1.1309164617425629,0.0111434037765404,,42
0.9392670619429344,0.9113430509025324,0.0121684884222989,,42
1.1479432023477043,1.3347758655556283,0.0247779628837817,,43
1.0866239165445564,1.1666865033613725,0.0094819543506401,,43
0.9273473020706762,0.8687070981693071,0.0060412559655495,,43
0.967842893266325,0.98477411384238,0.0241261868261138,,43
1.1102157160311945,1.293727420829103,0.049538875879213,,44
0.9599424945629128,0.9599560409004796,0.0164012799844524,,44
0.9803750968875584,1.0272174280094544,0.0440535728060814,,44
0.9572538695453244,0.9410141730331504,0.0079178619174871,,44
0.890184335897396,0.7770403552225613,0.0144273229411065,,45
0.977150252632427,1.002269633700809,0.0230343056333682,,45
1.0295349460668923,1.09168417339305,0.0109478385040269,,45
0.9085410155353476,0.8401968285114274,0.010540386061753,,45
1.003093734515326,1.04374487889813,0.0141079730843087,,46
1.048448912369322,1.104705009214185,0.0026454008102392,,46
1.2472387159139169,1.576436114647742,0.0654665799678009,,46
1.0021380153196282,0.9904996498299528,0.0019037174673926,,46
0.9749369342583936,0.9298490660975476,0.0048936047012952,,47
1.1657636594066223,1.3176407393409375,0.0445875365863893,,47
1.0464740954448235,1.1039822994607893,0.0029473676994987,,47
0.9997397250058804,0.9656780619187888,0.0114254519094331,,47
0.8437554766922544,0.7223069638487472,0.0254905548891359,,48
1.0460326088816636,1.0910511748050713,0.002217160729937,,48
0.8622017903322998,0.6835907524750193,0.0547501516349602,,48
1.1114497203607276,1.2641807646157823,0.0207501999358459,,48
1.0048466815717183,1.0198123334980214,0.0010426774930887,,49
0.9038618963111597,0.8254433880321322,0.009961140516043,,49
1.0643239424596047,1.1163542413385492,0.0068374172307363,,49
1.0348602185376832,1.1081708615525674,0.0150798283122883,,49
0.962906629488314,0.9202350688445482,0.0018595143539474,,50
0.9427467694394882,0.8432251961153341,0.024022564231196,,50
0.95567067037818,0.9129564783870086,0.0019663141275816,,50
0.9982118194755948,1.0195457823592742,0.0053480541471737,,50
0.9374549445806704,0.9102666718342955,0.0137997005097176,,51
1.053023822347242,1.0712390893867814,0.0169642307138939,,51
1.1984868426535165,1.521653440507882,0.1121284645008652,,51
0.870260612276505,0.8037565589250101,0.0383647166170958,,51
1.3000497817600656,1.6811073261054543,0.0908438560331283,,52
0.867887394354137,0.7494573445108847,0.0175959589160778,,52
0.8803921419912142,0.7750701587691745,0.0143060437636861,,52
0.7342050218469448,0.5320421299311844,0.0711390564111418,,52
1.1741052838014745,1.3904108505801709,0.0317258080618387,,53
0.9652896843232344,0.9844547102077512,0.0289466591623549,,53
1.0106865056341672,0.9885419378354592,0.0109681127425645,,53
1.0133997461643012,1.0291053687607992,0.0002247657022616,,53
0.9266098343828508,0.8272600005088693,0.0152116985726759,,54
1.1665590049204648,1.3519125893268522,0.0285424479432952,,54
1.085354841092566,1.1887252919661155,0.0084368124236977,,54
0.9076215730350814,0.808827681644599,0.0107685709943452,,54
0.9292851022119448,0.9309350631845712,0.0503800347057783,,55
1.0602882320716445,1.1211193135173785,0.0037302645314331,,55
1.01961701406579,1.0624670676611028,0.0056052352887365,,55
1.0512610947484702,1.0907174450487944,0.0047106543146183,,55
1.0384096555115037,1.0956669336961014,0.0044932770184929,,56
0.910638762531076,0.8131812440782369,0.0105716452887572,,56
0.9928597192833242,0.9769139336684862,0.000835357495437,,56
1.071515056572619,1.073635871993327,0.0606297843219121,,56
1.0170193075167309,1.0467039925125536,0.0018212414446012,,57
1.0968370772536744,1.179935242775704,0.0147210672414932,,57
0.8243884473648341,0.6966647195752278,0.033745899376776,,57
1.057088449505173,1.106362720373162,0.0044852640862995,,57
1.097054626783445,1.1653618322990875,0.0239868161474362,,58
0.9811348360319672,1.0107088507765627,0.0234759167033329,,58
1.0101130040392832,1.0058006540966016,0.0022127922645897,,58
0.9707453581454428,0.8882030941990532,0.0301709725215629,,58
0.9663991628242526,0.9589806962681048,0.0074057219061333,,59
0.9508058738167264,0.8950657025418924,0.003223972823843,,59
1.0233675512639002,1.098420368814537,0.0266982445961914,,59
0.920244515469876,0.8751891139956283,0.0143920091272016,,59
1.1603680432474714,1.3600354980143283,0.0275624813217265,,60
1.012140412852824,1.0379600348923832,0.0019784910309571,,60
0.9924504227235325,0.9653616090858712,0.0038971193904683,,60
0.869407287328717,0.7953937150107803,0.0326764628586162,,60
0.96833876854873,1.0073115324684512,0.0494879775556994,,61
0.8228248128417718,0.6695330841299677,0.0319546857951255,,61
0.9477653736575952,0.8915973418558583,0.0031722601953632,,61
0.944608420107952,0.910801204043984,0.0064967003077726,,61
0.7795952252662821,0.6373362731184069,0.0573206695037148,,62
0.8702455005299177,0.777662991382452,0.0209716615577367,,62
0.9017602918058362,0.8103119158864398,0.0097328195640299,,62
1.0386765290160809,1.0684663494945963,0.0025738540767814,,62
0.949411434540465,0.9002395672260038,0.0025722561276665,,63
0.98339170393908,0.9974829232174468,0.0095318384488695,,63
1.060730657836657,1.1197705021518884,0.003977552043076,,63
0.9566484288782,0.8867970779602793,0.0099331137471785,,63
0.9539405310639384,0.9363269952111004,0.0090512457816016,,64
1.0456589558802825,1.094101646950442,0.0020896261913082,,64
1.1706655045573904,1.3548291561291816,0.0315692356454155,,64
0.9260794714872498,0.8439537215982669,0.007332787518753,,64
